"0.0","0.22580645161290325","0.64516129032258063","0.77419354838709675","0.70967741935483875","0.80645161290322576","0.70967741935483875","0.83870967741935487","0.83870967741935487","0.87096774193548387","0.87096774193548387","0.90322580645161288","0.93548387096774199","0.87096774193548387","0.90322580645161288","0.93548387096774199","0.967741935483871","0.93548387096774199","0.967741935483871","0.90909090909090906"
"0.22580645161290325","0.0","0.61290322580645162","0.77419354838709675","0.70967741935483875","0.74193548387096775","0.64516129032258063","0.87096774193548387","0.87096774193548387","0.83870967741935487","0.83870967741935487","0.90322580645161288","0.967741935483871","0.90322580645161288","0.93548387096774199","0.90322580645161288","0.93548387096774199","0.967741935483871","0.93548387096774199","0.86363636363636365"
"0.64516129032258063","0.61290322580645162","0.0","0.45161290322580649","0.41935483870967738","0.45161290322580649","0.5161290322580645","0.70967741935483875","0.80645161290322576","0.80645161290322576","0.80645161290322576","0.70967741935483875","0.83870967741935487","0.83870967741935487","0.87096774193548387","0.90322580645161288","0.80645161290322576","0.90322580645161288","0.87096774193548387","0.95454545454545459"
"0.77419354838709675","0.77419354838709675","0.45161290322580649","0.0","0.19354838709677424","0.29032258064516125","0.64516129032258063","0.58064516129032251","0.61290322580645162","0.61290322580645162","0.67741935483870974","0.67741935483870974","0.77419354838709675","0.74193548387096775","0.74193548387096775","0.80645161290322576","0.70967741935483875","0.80645161290322576","0.80645161290322576","0.95454545454545459"
"0.70967741935483875","0.70967741935483875","0.41935483870967738","0.19354838709677424","0.0","0.22580645161290325","0.61290322580645162","0.61290322580645162","0.58064516129032251","0.58064516129032251","0.61290322580645162","0.67741935483870974","0.77419354838709675","0.70967741935483875","0.70967741935483875","0.77419354838709675","0.70967741935483875","0.80645161290322576","0.80645161290322576","0.90909090909090906"
"0.80645161290322576","0.74193548387096775","0.45161290322580649","0.29032258064516125","0.22580645161290325","0.0","0.5161290322580645","0.70967741935483875","0.67741935483870974","0.58064516129032251","0.58064516129032251","0.70967741935483875","0.80645161290322576","0.80645161290322576","0.77419354838709675","0.77419354838709675","0.74193548387096775","0.80645161290322576","0.74193548387096775","0.86363636363636365"
"0.70967741935483875","0.64516129032258063","0.5161290322580645","0.64516129032258063","0.61290322580645162","0.5161290322580645","0.0","0.70967741935483875","0.77419354838709675","0.70967741935483875","0.70967741935483875","0.70967741935483875","0.83870967741935487","0.80645161290322576","0.80645161290322576","0.80645161290322576","0.77419354838709675","0.87096774193548387","0.80645161290322576","0.81818181818181812"
"0.83870967741935487","0.87096774193548387","0.70967741935483875","0.58064516129032251","0.61290322580645162","0.70967741935483875","0.70967741935483875","0.0","0.5161290322580645","0.5161290322580645","0.54838709677419351","0.35483870967741937","0.41935483870967738","0.54838709677419351","0.58064516129032251","0.64516129032258063","0.41935483870967738","0.54838709677419351","0.58064516129032251","0.72727272727272729"
"0.83870967741935487","0.87096774193548387","0.80645161290322576","0.61290322580645162","0.58064516129032251","0.67741935483870974","0.77419354838709675","0.5161290322580645","0.0","0.25806451612903225","0.29032258064516125","0.5161290322580645","0.58064516129032251","0.38709677419354838","0.4838709677419355","0.54838709677419351","0.54838709677419351","0.5161290322580645","0.58064516129032251","0.59090909090909083"
"0.87096774193548387","0.83870967741935487","0.80645161290322576","0.61290322580645162","0.58064516129032251","0.58064516129032251","0.70967741935483875","0.5161290322580645","0.25806451612903225","0.0","0.25806451612903225","0.5161290322580645","0.54838709677419351","0.54838709677419351","0.4838709677419355","0.45161290322580649","0.45161290322580649","0.54838709677419351","0.54838709677419351","0.5"
"0.87096774193548387","0.83870967741935487","0.80645161290322576","0.67741935483870974","0.61290322580645162","0.58064516129032251","0.70967741935483875","0.54838709677419351","0.29032258064516125","0.25806451612903225","0.0","0.45161290322580649","0.58064516129032251","0.45161290322580649","0.5161290322580645","0.4838709677419355","0.4838709677419355","0.54838709677419351","0.54838709677419351","0.54545454545454541"
"0.90322580645161288","0.90322580645161288","0.70967741935483875","0.67741935483870974","0.67741935483870974","0.70967741935483875","0.70967741935483875","0.35483870967741937","0.5161290322580645","0.5161290322580645","0.45161290322580649","0.0","0.4838709677419355","0.4838709677419355","0.58064516129032251","0.58064516129032251","0.35483870967741937","0.5161290322580645","0.54838709677419351","0.68181818181818188"
"0.93548387096774199","0.967741935483871","0.83870967741935487","0.77419354838709675","0.77419354838709675","0.80645161290322576","0.83870967741935487","0.41935483870967738","0.58064516129032251","0.54838709677419351","0.58064516129032251","0.4838709677419355","0.0","0.4838709677419355","0.45161290322580649","0.5161290322580645","0.41935483870967738","0.38709677419354838","0.4838709677419355","0.59090909090909083"
"0.87096774193548387","0.90322580645161288","0.83870967741935487","0.74193548387096775","0.70967741935483875","0.80645161290322576","0.80645161290322576","0.54838709677419351","0.38709677419354838","0.54838709677419351","0.45161290322580649","0.4838709677419355","0.4838709677419355","0.0","0.32258064516129037","0.41935483870967738","0.41935483870967738","0.38709677419354838","0.4838709677419355","0.63636363636363635"
"0.90322580645161288","0.93548387096774199","0.87096774193548387","0.74193548387096775","0.70967741935483875","0.77419354838709675","0.80645161290322576","0.58064516129032251","0.4838709677419355","0.4838709677419355","0.5161290322580645","0.58064516129032251","0.45161290322580649","0.32258064516129037","0.0","0.25806451612903225","0.41935483870967738","0.41935483870967738","0.41935483870967738","0.59090909090909083"
"0.93548387096774199","0.90322580645161288","0.90322580645161288","0.80645161290322576","0.77419354838709675","0.77419354838709675","0.80645161290322576","0.64516129032258063","0.54838709677419351","0.45161290322580649","0.4838709677419355","0.58064516129032251","0.5161290322580645","0.41935483870967738","0.25806451612903225","0.0","0.29032258064516125","0.41935483870967738","0.35483870967741937","0.59090909090909083"
"0.967741935483871","0.93548387096774199","0.80645161290322576","0.70967741935483875","0.70967741935483875","0.74193548387096775","0.77419354838709675","0.41935483870967738","0.54838709677419351","0.45161290322580649","0.4838709677419355","0.35483870967741937","0.41935483870967738","0.41935483870967738","0.41935483870967738","0.29032258064516125","0.0","0.41935483870967738","0.35483870967741937","0.59090909090909083"
"0.93548387096774199","0.967741935483871","0.90322580645161288","0.80645161290322576","0.80645161290322576","0.80645161290322576","0.87096774193548387","0.54838709677419351","0.5161290322580645","0.54838709677419351","0.54838709677419351","0.5161290322580645","0.38709677419354838","0.38709677419354838","0.41935483870967738","0.41935483870967738","0.41935483870967738","0.0","0.35483870967741937","0.59090909090909083"
"0.967741935483871","0.93548387096774199","0.87096774193548387","0.80645161290322576","0.80645161290322576","0.74193548387096775","0.80645161290322576","0.58064516129032251","0.58064516129032251","0.54838709677419351","0.54838709677419351","0.54838709677419351","0.4838709677419355","0.4838709677419355","0.41935483870967738","0.35483870967741937","0.35483870967741937","0.35483870967741937","0.0","0.59090909090909083"
"0.90909090909090906","0.86363636363636365","0.95454545454545459","0.95454545454545459","0.90909090909090906","0.86363636363636365","0.81818181818181812","0.72727272727272729","0.59090909090909083","0.5","0.54545454545454541","0.68181818181818188","0.59090909090909083","0.63636363636363635","0.59090909090909083","0.59090909090909083","0.59090909090909083","0.59090909090909083","0.59090909090909083","0.0"
