"-0.080317336197102768","0.019944756476049881","-0.088092045933838625","0.22183953622289926","0.051434559714258095","0.0065501802744483122","-0.108808690814215","0.08737541352982299","0.023874149368866379","0.077931478476447574","0.82018259085095924","0.16148735988872698","0.074677788055976135","0.064576301572844705","0.023514125106210929","-0.14557382624136492","0.029375883580789571","0.08737541352982299","0.2105270088701649","0.04081758584758647","0.097384248973978113","0.042337925212430128","-0.049749778243693199","0.081001870012664151","0.10003884219617265","0.079959938217566945","0.14954657440244684","0.0074192513747670576","-0.080084453348064633","0.080326471361128582","-0.12635551280972815"
"0.59635571947929122","0.08357277305805022","0.21073548625468189","0.073021491493927213","0.17823674917052776","0.29973016962303023","0.23669702932603195","0.25140519134481204","0.13708414328145166","0.59434173199091433","0.11513485601248055","1.2666758830763094","0.061612151613450281","0.21777269148654502","0.15772918163956151","-0.007367554494102352","0.02531731315516534","0.25140519134481204","0.96692696798875089","0.10983051575966123","0.19221484942601758","0.32859462090731678","0.3166053297971802","0.13758517367630063","0.49867271279254555","0.26798100365720473","0.72503041879551045","0.66790068803676272","0.097488688960929479","0.23706948987848175","-0.049571332726323289"
"0.084363875145797629","0.22576615456941607","0.083395467799896247","-0.078176313698058067","0.13637277401346279","0.21966106667285001","-0.10741948534394133","0.32744137083245495","0.072626852819379834","0.11965661420647426","0.07213790486894664","0.084093295314180513","0.73924899342709305","0.31276248765237008","0.29163754157941246","0.14656441650538901","0.039695302429910623","0.32744137083245495","0.13349974169843523","0.15402764563676627","0.28450604394506046","0.27087536338212898","0.35775891542144894","0.46447227850611411","0.14565681138781503","0.48900464053858528","0.095211493404169831","0.22383590071917916","0.26165501135078068","0.0070269137399172421","0.049693609143002797"
"0.16025906344837149","0.19629272513816443","0.22799220190656538","0.18770696283921373","0.5832839225436065","0.13519026048440966","0.27696461494250196","0.57735210901351797","0.043521749477495569","0.40727977631758938","0.065130558553039189","0.30744838548388831","0.32654507300671942","0.84148425009531225","0.2402509045969877","0.25183225139873744","0.043403811392096592","0.57735210901351797","0.27560937880360326","0.45092937953244699","0.47963010780364124","0.76455179375846261","0.54347862458864737","0.24096344152965896","0.26326965051624146","0.59210870637200852","0.0068713442833485032","0.17239162526753957","0.19177270677900593","0.085329061669985481","0.034288206097340311"
"0.31329968247650414","0.22402664077100201","0.077955750839915697","0.13656375567682874","0.20961511772476946","0.28432679530096511","-0.11464198222700164","0.24200496438836494","0.076201377411041216","0.43202367922580942","0.018435368424375712","0.17675593178080723","0.23584936988557262","0.18695271557057888","0.89397568173733111","0.2156159167073988","0.024242158555189065","0.24200496438836494","0.29043841428715889","0.096698805776502542","0.19762779486576149","0.19266062236608381","0.37138640872036482","0.408038039935956","0.36314464319636658","0.25886875466335008","0.20820986079533524","0.48636849819286582","0.29111164566626135","0.14771761533237163","0.12925099436434523"
"0.016524477507611015","0.21724723730067977","0.058815335832265427","0.04156706526128881","0.31735291365622104","0.17957391318736762","0.018418093043986217","0.24151671445974127","0.19672514109526476","0.01559668697970913","-0.13561809572108122","-0.0097586334305847389","0.14132313039053893","0.23263538567493086","0.25779713407121696","0.66267844137690135","-0.021896826225913341","0.24151671445974127","0.049142649351935415","0.29355034151932308","0.17195878795259611","0.19710925094633286","0.10096126399941585","0.26800290966212809","0.043048943661560084","0.10108619996970898","0.16740486036948779","0.20267603188546335","0.24386926947782631","0.15320939049018667","0.4167547735308299"
"-0.0087086697068021052","0.057238411316757484","-0.057659180463244239","-0.1284179363140108","0.22431280677695592","0.046562216490804859","0.054034688102533188","0.19473147484802719","0.12266642664497762","0.062731730346112721","0.029628016145328992","0.035742622278360864","0.041444565578485679","0.043403811392096592","0.031153334705475343","-0.023703732907873393","0.84148425009531225","0.19473147484802719","0.077450158287940607","0.17885959829072934","-0.05677590821578142","0.028277021272527316","-0.064877769585139855","0.19246326435236058","0.010712379076382261","0.018734847414391586","0.080699943473833163","0.093135943067725671","0.038224398403435056","-0.075601518596052117","-0.13067108723215679"
"0.44126085513070262","0.342858655536598","0.34401885794733084","0.18674567674888937","1.0013041493558605","0.46295528273304704","0.4173286710072765","1.3376411087432358","0.25297663496656858","0.50290810516037798","0.10255776963512472","0.39394736451217349","0.39701830857703163","0.67218634641204322","0.35179876692398154","0.30273146802914208","0.22671752049746013","1.3376411087432358","0.36874734540460014","0.76248235726140323","0.22489590369244189","0.59381379200030848","0.81931521879340785","0.8369992401307732","0.32233169100745057","0.9191285908172897","-0.0015770485880777225","0.27523426836007847","0.63616520726151071","0.11307901174295737","0.20194801543212121"
"0.67362949432071173","0.18563367571540479","0.2237050142977409","0.001939198847626254","0.16309323111043406","0.3045844948838099","0.26709527113850062","0.23250352722866602","0.12952496471093877","0.64902700171889305","0.14774618474244336","0.94698589825067581","0.096204568650557917","0.19219783163460633","0.25399123747279057","0.036464599350042905","0.054010326307896331","0.23250352722866602","1.3598753481191774","0.067166950857003138","0.10691179817408446","0.29756230263530498","0.23647835619739382","0.1483480608441618","0.32629390745212511","0.27875409966505033","0.86710934745450008","0.51823482081875238","0.17111849539191093","0.21863625595824959","0.048945366963330496"
"0.18339377927375056","0.051292300966507151","0.10382451215125563","-0.1082749366065054","0.71717977257703969","0.16331067061292723","0.32008450688324058","0.6760608841831921","0.28615728232366422","0.15571011520805714","0.042547975899410111","0.15890303952049492","0.16617413738906239","0.46605659553333395","0.12783967452293052","0.32824206544769613","0.18485975685210132","0.6760608841831921","0.098631530212787019","0.92911103406570261","0.13006855312410145","0.40996261947129076","0.27505790829927962","0.33941463631948593","0.045610802546118226","0.38498734661265527","0.14574676400853301","0.17300731450792561","0.097372167132343104","-0.068623595438394164","0.078476633436837584"
"0.027654606013101952","0.17358695418441361","0.29462138820359546","0.17524559304296922","0.20408553550185649","0.18449183215854442","-0.080232830336421757","0.18616884328632921","0.23570964139171149","0.25763468282639029","0.09444649567640806","0.26319030963421924","0.28564078108884977","0.46121225307858243","0.24525977791426437","0.17904545446125014","-0.054595706405286167","0.18616884328632921","0.14881991452190649","0.12103678330183978","0.74812977921468404","0.41297152367619105","0.2344650915769558","0.20621074263007885","0.44607717839605521","0.25893718897466284","0.12321638901245495","0.29910879607663399","0.14572347917592124","0.27794686167271532","-0.0031478981475514044"
"0.18817553795954822","0.1520928008582845","0.18367957899335546","0.16085481081767122","0.48846531570799795","0.10356827781929877","0.23822414625040125","0.48080755486166071","0.018128607913976476","0.37058491866257076","0.040088642232224372","0.44121683910215226","0.26549495880061652","0.71781515323868228","0.23388824606020106","0.20036389615850503","0.026548462149426487","0.48080755486166071","0.40639111168563846","0.3725571566285879","0.40316222253499784","0.92807436528657972","0.46498370625023583","0.19055193293872083","0.23852780477667093","0.50272493174104149","0.15550322845065351","0.15323178505591936","0.15080194243620201","0.067385809858155482","0.0083212809947745998"
"0.28053473568145731","0.096876148288806349","0.15494444952975964","0.046317490580350847","0.44051917066029606","0.17962048401211045","0.041164489555469384","0.61913034410063827","-0.050725296566517149","0.38203589395383419","-0.043604950226310724","0.39723866314728207","0.32432001237834296","0.47244664156714128","0.41838948790573954","0.094876861532145765","-0.05639832546508293","0.61913034410063827","0.30224728807466333","0.23171497159876617","0.21172269038660876","0.42993235724324197","0.91613312214194409","0.45428633614254976","0.25974689226573494","0.55582683368398211","0.0078320565849773864","0.44214027698329056","0.25368969844530243","0.032410593402680932","-0.050939944269811528"
"0.44126085513070268","0.34147270310617062","0.27874178098528762","0.24672124313635638","0.52924787928900974","0.45624976021251767","0.080592241086990798","0.83699924013077309","0.24210600971131183","0.2929092663840967","0.095076758886384616","0.21559346597337792","0.56316646221156075","0.28054342030107848","0.59315840759855543","0.33593084627532771","0.22407674011028764","0.83699924013077309","0.23527795162610451","0.38280231565619943","0.24910694236604644","0.23533816123976428","0.60117180887355737","1.3376411087432358","0.31759616345956454","0.56387711120509953","0.088303290346091481","0.48356859387736811","0.59050025207604051","0.18462961103031753","0.18239331855587965"
"0.19121314875772477","0.14702018129367456","0.18084371575347663","0.16400822779678501","0.1996446250394443","0.31700556411579145","-0.010686962748271812","0.2244005105963737","0.12424899308075375","0.39247079248299471","0.079587052834751926","0.56782708679408367","0.11958355142122719","0.20785762647524225","0.36917303932054751","0.036567697132254606","0.0084576770788188371","0.2244005105963737","0.37905890105952689","0.034987127932255536","0.36488784283145126","0.19951576295811532","0.23429878223786393","0.22110373640588854","0.93924866703901588","0.2604944063447977","0.24335207248540766","0.41202828385812235","0.13028480546486892","0.090758362624027186","-0.063949283395162398"
"0.26032448026130933","0.23829279505628037","0.18562840714530779","0.062069015687421736","0.52162088952525509","0.32203426110438876","0.14713642590015347","0.7283168042742254","0.062217477877910619","0.42684438545836989","0.07393499320401703","0.35268589322067406","0.46796665367730084","0.54289755855379096","0.30731657996865158","0.10032254547575954","0.017177762819046812","0.7283168042742254","0.37333042889231588","0.34176626602727755","0.24681692112972478","0.49082561491493026","0.58703368299252534","0.44681579894180234","0.30446540686429635","0.86369661234459372","-0.010877662947454516","0.23776607876135525","0.41353798190833679","0.11549153285479513","0.038573735495423568"
"0.52284640354286993","0.09508531181989778","0.081085288357014659","-0.019650327859634862","0.068030230958497168","0.22488103968135748","0.29526169929518836","-0.00099902252590436239","0.27052996322608192","0.28804951489352432","0.10559715736098267","0.71590570191869041","0.069056131960060552","0.0048209288768671678","0.18352584595579177","0.1250575563237975","0.056619006676370646","-0.00099902252590436239","0.87422958097553161","0.09982631061877846","0.08908732551345741","0.11461564829833612","0.0061721895629962475","0.055938020447896933","0.21112390742493867","-0.0081774686519389128","1.306549117582793","0.56758347826799294","0.044627088239070439","0.31679692264890452","0.098551372059373546"
"0.52963332505949234","0.019544109917843045","0.11801783421404083","0.075761378408924496","0.1527343698237682","0.20716880122346348","0.10980023681705936","0.18007567732606786","0.26376656695107953","0.34579567581938636","0.0054624948740602331","0.69560634092175955","0.16959643769359409","0.1260528680602625","0.45170784061870778","0.1584646032488157","0.068101061898827198","0.18007567732606786","0.55104012847326866","0.12326500694454033","0.22587005300016949","0.11810886304684236","0.36572357046185222","0.31638117809574218","0.37649939243791053","0.18714713127889171","0.59862931017624244","1.1244587185008943","0.17091636773767657","0.33796307589618635","0.023387088855279028"
"0.22469825953447289","0.39224111100121828","0.14278665692747314","-0.025117121994955367","0.31738735943218938","0.4585931010762988","-0.085458497305125475","0.52823136705918738","0.14635965141952512","0.31188064517105601","-0.077924230628809946","0.13383806645826277","0.26356471167386647","0.18501492081562751","0.36235292618501763","0.25475371886920573","0.036877427255517799","0.52823136705918738","0.23880525063314226","0.090906582147868981","0.14620394957641977","0.15497973212393301","0.28184638087511044","0.49031407540447164","0.1597557202651757","0.43526871650392662","0.061883497245523139","0.22696270967926602","0.75555432001030898","0.2719035651885886","0.1620188035852996"
"0.13095798231881756","0.1466731522692836","0.23918268953008953","0.022888960861619439","0.086272203544074444","0.15142311945326778","-0.044242151610957188","0.080722906897487276","0.1619644188105617","0.1413349845166933","0.065868134113792526","0.27869429591128286","0.0059513505553084956","0.069423568319500084","0.15524568786631346","0.13435699528851461","-0.061509257087695737","0.080722906897487276","0.26211530671355648","-0.054194440239169056","0.23452102200881905","0.058170928540881524","0.030210469374794671","0.13180022244621212","0.093831195048831501","0.10202603502320448","0.3768980760954897","0.38209573068402569","0.22871232044857043","0.88970840386939909","0.058416352063060617"
"0.098465789135185181","0.2408273867708387","-0.015539868467161773","-0.11932213830084118","0.17577564453560912","0.18080908728106276","-0.010474428897117366","0.15889736666566248","0.25748277770410027","-0.048294984677753929","-0.11592158540200306","-0.064799545456954405","0.04718066900671837","0.031193478480919811","0.15229337012867422","0.41033062302173989","-0.11887719456897615","0.15889736666566248","0.065119312554107592","0.069131090050369159","-0.002976908830816429","0.0080600571728174208","-0.053375931776869175","0.14351127914739009","-0.074179055911885963","0.038268158045110134","0.13022013738941468","0.029503582518038377","0.15271797359852254","0.065617413014133513","0.63249868190854397"
