"0.0","0.387096774194","0.58064516129","0.677419354839","0.58064516129","0.709677419355","0.612903225806","0.677419354839","0.806451612903","0.838709677419","0.806451612903","0.741935483871","0.806451612903","0.806451612903","0.806451612903","0.838709677419","0.806451612903","0.870967741935","0.903225806452","0.954545454545"
"0.387096774194","0.0","0.612903225806","0.709677419355","0.612903225806","0.677419354839","0.483870967742","0.741935483871","0.774193548387","0.806451612903","0.709677419355","0.806451612903","0.838709677419","0.774193548387","0.838709677419","0.806451612903","0.806451612903","0.838709677419","0.741935483871","0.863636363636"
"0.58064516129","0.612903225806","0.0","0.483870967742","0.483870967742","0.548387096774","0.516129032258","0.58064516129","0.774193548387","0.806451612903","0.806451612903","0.677419354839","0.774193548387","0.838709677419","0.838709677419","0.870967741935","0.774193548387","0.903225806452","0.870967741935","1.0"
"0.677419354839","0.709677419355","0.483870967742","0.0","0.0967741935484","0.193548387097","0.645161290323","0.483870967742","0.516129032258","0.483870967742","0.483870967742","0.612903225806","0.645161290323","0.709677419355","0.677419354839","0.709677419355","0.645161290323","0.741935483871","0.774193548387","0.909090909091"
"0.58064516129","0.612903225806","0.483870967742","0.0967741935484","0.0","0.258064516129","0.58064516129","0.548387096774","0.516129032258","0.483870967742","0.483870967742","0.645161290323","0.677419354839","0.709677419355","0.677419354839","0.709677419355","0.677419354839","0.774193548387","0.806451612903","0.909090909091"
"0.709677419355","0.677419354839","0.548387096774","0.193548387097","0.258064516129","0.0","0.516129032258","0.483870967742","0.58064516129","0.41935483871","0.451612903226","0.58064516129","0.612903225806","0.741935483871","0.645161290323","0.612903225806","0.58064516129","0.709677419355","0.741935483871","0.772727272727"
"0.612903225806","0.483870967742","0.516129032258","0.645161290323","0.58064516129","0.516129032258","0.0","0.709677419355","0.774193548387","0.741935483871","0.741935483871","0.709677419355","0.806451612903","0.870967741935","0.838709677419","0.806451612903","0.774193548387","0.903225806452","0.838709677419","0.863636363636"
"0.677419354839","0.741935483871","0.58064516129","0.483870967742","0.548387096774","0.483870967742","0.709677419355","0.0","0.387096774194","0.451612903226","0.41935483871","0.193548387097","0.258064516129","0.387096774194","0.387096774194","0.451612903226","0.322580645161","0.516129032258","0.516129032258","0.636363636364"
"0.806451612903","0.774193548387","0.774193548387","0.516129032258","0.516129032258","0.58064516129","0.774193548387","0.387096774194","0.0","0.290322580645","0.225806451613","0.387096774194","0.451612903226","0.322580645161","0.354838709677","0.41935483871","0.387096774194","0.483870967742","0.483870967742","0.590909090909"
"0.838709677419","0.806451612903","0.806451612903","0.483870967742","0.483870967742","0.41935483871","0.741935483871","0.451612903226","0.290322580645","0.0","0.193548387097","0.41935483871","0.451612903226","0.41935483871","0.322580645161","0.322580645161","0.387096774194","0.548387096774","0.548387096774","0.5"
"0.806451612903","0.709677419355","0.806451612903","0.483870967742","0.483870967742","0.451612903226","0.741935483871","0.41935483871","0.225806451613","0.193548387097","0.0","0.387096774194","0.516129032258","0.387096774194","0.41935483871","0.41935483871","0.387096774194","0.516129032258","0.451612903226","0.545454545455"
"0.741935483871","0.806451612903","0.677419354839","0.612903225806","0.645161290323","0.58064516129","0.709677419355","0.193548387097","0.387096774194","0.41935483871","0.387096774194","0.0","0.322580645161","0.41935483871","0.41935483871","0.451612903226","0.258064516129","0.483870967742","0.451612903226","0.590909090909"
"0.806451612903","0.838709677419","0.774193548387","0.645161290323","0.677419354839","0.612903225806","0.806451612903","0.258064516129","0.451612903226","0.451612903226","0.516129032258","0.322580645161","0.0","0.322580645161","0.258064516129","0.322580645161","0.354838709677","0.41935483871","0.483870967742","0.636363636364"
"0.806451612903","0.774193548387","0.838709677419","0.709677419355","0.709677419355","0.741935483871","0.870967741935","0.387096774194","0.322580645161","0.41935483871","0.387096774194","0.41935483871","0.322580645161","0.0","0.225806451613","0.290322580645","0.354838709677","0.354838709677","0.354838709677","0.590909090909"
"0.806451612903","0.838709677419","0.838709677419","0.677419354839","0.677419354839","0.645161290323","0.838709677419","0.387096774194","0.354838709677","0.322580645161","0.41935483871","0.41935483871","0.258064516129","0.225806451613","0.0","0.129032258065","0.387096774194","0.387096774194","0.451612903226","0.545454545455"
"0.838709677419","0.806451612903","0.870967741935","0.709677419355","0.709677419355","0.612903225806","0.806451612903","0.451612903226","0.41935483871","0.322580645161","0.41935483871","0.451612903226","0.322580645161","0.290322580645","0.129032258065","0.0","0.387096774194","0.41935483871","0.451612903226","0.545454545455"
"0.806451612903","0.806451612903","0.774193548387","0.645161290323","0.677419354839","0.58064516129","0.774193548387","0.322580645161","0.387096774194","0.387096774194","0.387096774194","0.258064516129","0.354838709677","0.354838709677","0.387096774194","0.387096774194","0.0","0.387096774194","0.322580645161","0.636363636364"
"0.870967741935","0.838709677419","0.903225806452","0.741935483871","0.774193548387","0.709677419355","0.903225806452","0.516129032258","0.483870967742","0.548387096774","0.516129032258","0.483870967742","0.41935483871","0.354838709677","0.387096774194","0.41935483871","0.387096774194","0.0","0.258064516129","0.636363636364"
"0.903225806452","0.741935483871","0.870967741935","0.774193548387","0.806451612903","0.741935483871","0.838709677419","0.516129032258","0.483870967742","0.548387096774","0.451612903226","0.451612903226","0.483870967742","0.354838709677","0.451612903226","0.451612903226","0.322580645161","0.258064516129","0.0","0.590909090909"
"0.954545454545","0.863636363636","1.0","0.909090909091","0.909090909091","0.772727272727","0.863636363636","0.636363636364","0.590909090909","0.5","0.545454545455","0.590909090909","0.636363636364","0.590909090909","0.545454545455","0.545454545455","0.636363636364","0.636363636364","0.590909090909","0.0"
